,0,1,2
208,5.0,4.0,6.0
209,4.0,6.0,3.0
210,6.0,3.0,2.0
211,3.0,2.0,3.0
212,2.0,3.0,2.0
213,3.0,2.0,4.0
214,2.0,4.0,1.0
215,4.0,1.0,1.0
216,1.0,1.0,2.0
217,1.0,2.0,4.0
218,2.0,4.0,2.0
219,4.0,2.0,2.0
220,2.0,2.0,1.0
221,2.0,1.0,1.0
222,1.0,1.0,0.0
223,1.0,0.0,0.0
224,0.0,0.0,0.0
225,0.0,0.0,1.0
226,0.0,1.0,2.0
227,1.0,2.0,1.0
228,2.0,1.0,1.0
229,1.0,1.0,1.0
230,1.0,1.0,1.0
231,1.0,1.0,0.0
232,1.0,0.0,0.0
233,0.0,0.0,0.0
234,0.0,0.0,0.0
235,0.0,0.0,0.0
236,0.0,0.0,0.0
237,0.0,0.0,0.0
238,0.0,0.0,0.0
239,0.0,0.0,0.0
240,0.0,0.0,0.0
241,0.0,0.0,0.0
242,0.0,0.0,0.0
243,0.0,0.0,0.0
244,0.0,0.0,0.0
245,0.0,0.0,0.0
246,0.0,0.0,0.0
247,0.0,0.0,0.0
248,0.0,0.0,0.0
249,0.0,0.0,0.0
250,0.0,0.0,0.0
251,0.0,0.0,0.0
252,0.0,0.0,0.0
253,0.0,0.0,0.0
254,0.0,0.0,0.0
255,0.0,0.0,0.0
256,0.0,0.0,0.0
257,0.0,0.0,0.0
258,0.0,0.0,0.0
259,0.0,0.0,0.0
260,0.0,0.0,0.0
261,0.0,0.0,0.0
262,0.0,0.0,0.0
263,0.0,0.0,0.0
264,0.0,0.0,0.0
265,0.0,0.0,0.0
266,0.0,0.0,0.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,0.0,0.0,0.0
270,0.0,0.0,0.0
271,0.0,0.0,0.0
272,0.0,0.0,0.0
273,0.0,0.0,0.0
274,0.0,0.0,0.0
275,0.0,0.0,0.0
276,0.0,0.0,0.0
277,0.0,0.0,0.0
278,0.0,0.0,0.0
279,0.0,0.0,0.0
280,0.0,0.0,0.0
281,0.0,0.0,0.0
282,0.0,0.0,0.0
283,0.0,0.0,0.0
284,0.0,0.0,0.0
285,0.0,0.0,0.0
286,0.0,0.0,0.0
287,0.0,0.0,0.0
288,0.0,0.0,0.0
289,0.0,0.0,0.0
290,0.0,0.0,0.0
291,0.0,0.0,0.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,0.0,0.0,0.0
295,0.0,0.0,0.0
296,0.0,0.0,0.0
297,0.0,0.0,0.0
298,0.0,0.0,0.0
299,0.0,0.0,0.0
300,0.0,0.0,0.0
301,0.0,0.0,0.0
302,0.0,0.0,0.0
303,0.0,0.0,0.0
304,0.0,0.0,0.0
305,0.0,0.0,0.0
306,0.0,0.0,0.0
307,0.0,0.0,0.0
308,0.0,0.0,0.0
309,0.0,0.0,0.0
310,0.0,0.0,0.0
311,0.0,0.0,0.0
312,0.0,0.0,0.0
313,0.0,0.0,0.0
314,0.0,0.0,0.0
315,0.0,0.0,0.0
316,0.0,0.0,0.0
317,0.0,0.0,0.0
318,0.0,0.0,0.0
319,0.0,0.0,0.0
320,0.0,0.0,0.0
321,0.0,0.0,0.0
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,0.0,0.0,0.0
325,0.0,0.0,0.0
326,0.0,0.0,0.0
327,0.0,0.0,0.0
328,0.0,0.0,0.0
329,0.0,0.0,0.0
330,0.0,0.0,0.0
331,0.0,0.0,0.0
332,0.0,0.0,0.0
333,0.0,0.0,0.0
334,0.0,0.0,0.0
335,0.0,0.0,0.0
336,0.0,0.0,0.0
337,0.0,0.0,0.0
338,0.0,0.0,0.0
339,0.0,0.0,0.0
340,0.0,0.0,0.0
341,0.0,0.0,0.0
342,0.0,0.0,0.0
343,0.0,0.0,0.0
344,0.0,0.0,0.0
345,0.0,0.0,0.0
346,0.0,0.0,0.0
347,0.0,0.0,0.0
348,0.0,0.0,0.0
349,0.0,0.0,0.0
350,0.0,0.0,0.0
351,0.0,0.0,0.0
352,0.0,0.0,0.0
353,0.0,0.0,0.0
354,0.0,0.0,0.0
355,0.0,0.0,0.0
356,0.0,0.0,0.0
357,0.0,0.0,0.0
358,0.0,0.0,0.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,0.0,0.0,0.0
363,0.0,0.0,0.0
364,0.0,0.0,0.0
365,0.0,0.0,0.0
366,0.0,0.0,0.0
367,0.0,0.0,0.0
368,0.0,0.0,0.0
369,0.0,0.0,0.0
370,0.0,0.0,2.0
371,0.0,2.0,4.0
372,2.0,4.0,2.0
373,4.0,2.0,0.0
374,2.0,0.0,0.0
375,0.0,0.0,0.0
376,0.0,0.0,0.0
377,0.0,0.0,8.0
378,0.0,8.0,10.0
379,8.0,10.0,5.0
380,10.0,5.0,7.0
381,5.0,7.0,12.0
382,7.0,12.0,5.0
383,12.0,5.0,8.0
384,5.0,8.0,17.0
385,8.0,17.0,21.0
386,17.0,21.0,9.0
387,21.0,9.0,7.0
388,9.0,7.0,14.0
389,7.0,14.0,21.0
390,14.0,21.0,17.0
391,21.0,17.0,5.0
392,17.0,5.0,7.0
393,5.0,7.0,3.0
394,7.0,3.0,2.0
395,3.0,2.0,4.0
396,2.0,4.0,1.0
397,4.0,1.0,3.0
398,1.0,3.0,4.0
399,3.0,4.0,3.0
400,4.0,3.0,2.0
401,3.0,2.0,2.0
402,2.0,2.0,5.0
403,2.0,5.0,1.0
404,5.0,1.0,2.0
405,1.0,2.0,12.0
406,2.0,12.0,17.0
407,12.0,17.0,15.0
408,17.0,15.0,12.0
409,15.0,12.0,15.0
410,12.0,15.0,10.0
411,15.0,10.0,8.0
412,10.0,8.0,14.0
413,8.0,14.0,20.0
414,14.0,20.0,20.0
415,20.0,20.0,18.0
416,20.0,18.0,22.0
417,18.0,22.0,18.0
418,22.0,18.0,15.0
419,18.0,15.0,17.0
420,15.0,17.0,18.0
421,17.0,18.0,22.0
422,18.0,22.0,49.0
423,22.0,49.0,67.0
424,49.0,67.0,55.0
425,67.0,55.0,52.0
426,55.0,52.0,110.0
427,52.0,110.0,128.0
428,110.0,128.0,187.0
429,128.0,187.0,220.0
430,187.0,220.0,179.0
431,220.0,179.0,188.0
432,179.0,188.0,176.0
433,188.0,176.0,198.0
434,176.0,198.0,178.0
435,198.0,178.0,258.0
436,178.0,258.0,325.0
437,258.0,325.0,387.0
438,325.0,387.0,211.0
439,387.0,211.0,201.0
440,211.0,201.0,299.0
441,201.0,299.0,354.0
442,299.0,354.0,321.0
443,354.0,321.0,344.0
444,321.0,344.0,278.0
445,344.0,278.0,295.0
446,278.0,295.0,274.0
447,295.0,274.0,157.0
448,274.0,157.0,178.0
449,157.0,178.0,135.0
450,178.0,135.0,201.0
451,135.0,201.0,169.0
452,201.0,169.0,184.0
453,169.0,184.0,133.0
454,184.0,133.0,134.0
455,133.0,134.0,124.0
456,134.0,124.0,157.0
457,124.0,157.0,174.0
458,157.0,174.0,122.0
459,174.0,122.0,141.0
460,122.0,141.0,119.0
461,141.0,119.0,57.0
462,119.0,57.0,42.0
463,57.0,42.0,47.0
464,42.0,47.0,36.0
465,47.0,36.0,39.0
466,36.0,39.0,57.0
467,39.0,57.0,51.0
468,57.0,51.0,9.0
469,51.0,9.0,14.0
470,9.0,14.0,8.0
471,14.0,8.0,5.0
472,8.0,5.0,6.0
473,5.0,6.0,11.0
474,6.0,11.0,12.0
475,11.0,12.0,2.0
476,12.0,2.0,3.0
477,2.0,3.0,1.0
478,3.0,1.0,1.0
479,1.0,1.0,2.0
480,1.0,2.0,5.0
481,2.0,5.0,4.0
482,5.0,4.0,2.0
483,4.0,2.0,2.0
484,2.0,2.0,0.0
485,2.0,0.0,0.0
486,0.0,0.0,0.0
487,0.0,0.0,0.0
488,0.0,0.0,2.0
489,0.0,2.0,1.0
490,2.0,1.0,1.0
491,1.0,1.0,1.0
492,1.0,1.0,0.0
493,1.0,0.0,0.0
494,0.0,0.0,0.0
495,0.0,0.0,1.0
496,0.0,1.0,0.0
497,1.0,0.0,0.0
498,0.0,0.0,0.0
499,0.0,0.0,0.0
500,0.0,0.0,0.0
501,0.0,0.0,0.0
502,0.0,0.0,0.0
503,0.0,0.0,0.0
504,0.0,0.0,0.0
505,0.0,0.0,0.0
506,0.0,0.0,0.0
507,0.0,0.0,0.0
508,0.0,0.0,0.0
509,0.0,0.0,0.0
510,0.0,0.0,0.0
511,0.0,0.0,0.0
512,0.0,0.0,0.0
513,0.0,0.0,0.0
514,0.0,0.0,0.0
515,0.0,0.0,0.0
516,0.0,0.0,0.0
517,0.0,0.0,0.0
518,0.0,0.0,0.0
519,0.0,0.0,0.0
520,0.0,0.0,0.0
521,0.0,0.0,0.0
522,0.0,0.0,0.0
523,0.0,0.0,0.0
524,0.0,0.0,0.0
525,0.0,0.0,0.0
526,0.0,0.0,0.0
527,0.0,0.0,0.0
528,0.0,0.0,0.0
529,0.0,0.0,0.0
530,0.0,0.0,0.0
531,0.0,0.0,0.0
532,0.0,0.0,0.0
533,0.0,0.0,0.0
534,0.0,0.0,0.0
535,0.0,0.0,0.0
536,0.0,0.0,0.0
537,0.0,0.0,0.0
538,0.0,0.0,0.0
539,0.0,0.0,0.0
540,0.0,0.0,0.0
541,0.0,0.0,0.0
542,0.0,0.0,0.0
543,0.0,0.0,0.0
544,0.0,0.0,0.0
545,0.0,0.0,0.0
546,0.0,0.0,0.0
547,0.0,0.0,0.0
548,0.0,0.0,0.0
549,0.0,0.0,0.0
550,0.0,0.0,0.0
551,0.0,0.0,0.0
552,0.0,0.0,0.0
553,0.0,0.0,0.0
554,0.0,0.0,0.0
555,0.0,0.0,0.0
556,0.0,0.0,0.0
557,0.0,0.0,0.0
558,0.0,0.0,0.0
559,0.0,0.0,0.0
560,0.0,0.0,0.0
561,0.0,0.0,0.0
562,0.0,0.0,0.0
563,0.0,0.0,0.0
564,0.0,0.0,0.0
565,0.0,0.0,0.0
566,0.0,0.0,0.0
567,0.0,0.0,0.0
568,0.0,0.0,0.0
569,0.0,0.0,0.0
570,0.0,0.0,0.0
571,0.0,0.0,0.0
572,0.0,0.0,0.0
573,0.0,0.0,0.0
574,0.0,0.0,0.0
575,0.0,0.0,0.0
576,0.0,0.0,0.0
577,0.0,0.0,0.0
578,0.0,0.0,0.0
579,0.0,0.0,0.0
580,0.0,0.0,0.0
581,0.0,0.0,0.0
582,0.0,0.0,0.0
583,0.0,0.0,0.0
584,0.0,0.0,0.0
585,0.0,0.0,0.0
586,0.0,0.0,0.0
587,0.0,0.0,0.0
588,0.0,0.0,0.0
589,0.0,0.0,0.0
590,0.0,0.0,0.0
591,0.0,0.0,0.0
592,0.0,0.0,0.0
593,0.0,0.0,0.0
594,0.0,0.0,0.0
595,0.0,0.0,0.0
596,0.0,0.0,0.0
597,0.0,0.0,0.0
598,0.0,0.0,0.0
599,0.0,0.0,0.0
600,0.0,0.0,0.0
601,0.0,0.0,0.0
602,0.0,0.0,0.0
603,0.0,0.0,0.0
604,0.0,0.0,0.0
605,0.0,0.0,0.0
606,0.0,0.0,0.0
607,0.0,0.0,0.0
608,0.0,0.0,0.0
609,0.0,0.0,0.0
610,0.0,0.0,0.0
611,0.0,0.0,0.0
612,0.0,0.0,0.0
613,0.0,0.0,0.0
614,0.0,0.0,0.0
615,0.0,0.0,0.0
616,0.0,0.0,0.0
617,0.0,0.0,0.0
618,0.0,0.0,0.0
619,0.0,0.0,0.0
620,0.0,0.0,0.0
621,0.0,0.0,0.0
622,0.0,0.0,0.0
623,0.0,0.0,0.0
624,0.0,0.0,0.0
625,0.0,0.0,0.0
626,0.0,0.0,0.0
627,0.0,0.0,0.0
628,0.0,0.0,0.0
629,0.0,0.0,0.0
630,0.0,0.0,0.0
631,0.0,0.0,0.0
632,0.0,0.0,0.0
633,0.0,0.0,0.0
634,0.0,0.0,0.0
635,0.0,0.0,0.0
636,0.0,0.0,0.0
637,0.0,0.0,0.0
638,0.0,0.0,0.0
639,0.0,0.0,0.0
640,0.0,0.0,0.0
641,0.0,0.0,0.0
642,0.0,0.0,0.0
643,0.0,0.0,0.0
644,0.0,0.0,0.0
645,0.0,0.0,0.0
646,0.0,0.0,0.0
647,0.0,0.0,0.0
648,0.0,0.0,0.0
649,0.0,0.0,0.0
650,0.0,0.0,0.0
651,0.0,0.0,0.0
652,0.0,0.0,0.0
653,0.0,0.0,0.0
654,0.0,0.0,0.0
655,0.0,0.0,0.0
656,0.0,0.0,0.0
657,0.0,0.0,0.0
658,0.0,0.0,0.0
659,0.0,0.0,0.0
660,0.0,0.0,0.0
661,0.0,0.0,0.0
662,0.0,0.0,0.0
663,0.0,0.0,2.0
664,0.0,2.0,3.0
665,2.0,3.0,2.0
666,3.0,2.0,5.0
667,2.0,5.0,3.0
668,5.0,3.0,1.0
669,3.0,1.0,2.0
670,1.0,2.0,2.0
671,2.0,2.0,1.0
672,2.0,1.0,3.0
673,1.0,3.0,2.0
674,3.0,2.0,2.0
675,2.0,2.0,1.0
676,2.0,1.0,2.0
677,1.0,2.0,1.0
678,2.0,1.0,1.0
679,1.0,1.0,2.0
680,1.0,2.0,1.0
681,2.0,1.0,3.0
682,1.0,3.0,1.0
683,3.0,1.0,1.0
684,1.0,1.0,12.0
685,1.0,12.0,18.0
686,12.0,18.0,15.0
687,18.0,15.0,20.0
688,15.0,20.0,21.0
689,20.0,21.0,28.0
690,21.0,28.0,19.0
691,28.0,19.0,10.0
692,19.0,10.0,15.0
693,10.0,15.0,12.0
694,15.0,12.0,14.0
695,12.0,14.0,16.0
696,14.0,16.0,3.0
697,16.0,3.0,4.0
698,3.0,4.0,25.0
699,4.0,25.0,12.0
700,25.0,12.0,21.0
701,12.0,21.0,38.0
702,21.0,38.0,47.0
703,38.0,47.0,43.0
704,47.0,43.0,18.0
705,43.0,18.0,78.0
706,18.0,78.0,99.0
707,78.0,99.0,131.0
708,99.0,131.0,142.0
709,131.0,142.0,119.0
710,142.0,119.0,112.0
711,119.0,112.0,133.0
712,112.0,133.0,39.0
713,133.0,39.0,68.0
714,39.0,68.0,76.0
715,68.0,76.0,120.0
716,76.0,120.0,142.0
717,120.0,142.0,87.0
718,142.0,87.0,98.0
719,87.0,98.0,188.0
720,98.0,188.0,175.0
721,188.0,175.0,122.0
722,175.0,122.0,95.0
723,122.0,95.0,87.0
724,95.0,87.0,80.0
725,87.0,80.0,94.0
726,80.0,94.0,54.0
727,94.0,54.0,41.0
728,54.0,41.0,32.0
729,41.0,32.0,19.0
730,32.0,19.0,48.0
731,19.0,48.0,32.0
732,48.0,32.0,35.0
733,32.0,35.0,5.0
734,35.0,5.0,7.0
735,5.0,7.0,4.0
736,7.0,4.0,8.0
737,4.0,8.0,3.0
738,8.0,3.0,3.0
739,3.0,3.0,4.0
740,3.0,4.0,6.0
741,4.0,6.0,8.0
742,6.0,8.0,5.0
743,8.0,5.0,3.0
744,5.0,3.0,5.0
745,3.0,5.0,3.0
746,5.0,3.0,2.0
747,3.0,2.0,2.0
748,2.0,2.0,1.0
749,2.0,1.0,3.0
750,1.0,3.0,3.0
751,3.0,3.0,3.0
752,3.0,3.0,3.0
753,3.0,3.0,3.0
754,3.0,3.0,2.0
755,3.0,2.0,2.0
756,2.0,2.0,1.0
757,2.0,1.0,0.0
758,1.0,0.0,1.0
759,0.0,1.0,0.0
760,1.0,0.0,0.0
761,0.0,0.0,1.0
762,0.0,1.0,0.0
763,1.0,0.0,0.0
764,0.0,0.0,1.0
765,0.0,1.0,0.0
766,1.0,0.0,1.0
767,0.0,1.0,1.0
768,1.0,1.0,0.0
769,1.0,0.0,0.0
770,0.0,0.0,0.0
771,0.0,0.0,0.0
772,0.0,0.0,0.0
773,0.0,0.0,0.0
774,0.0,0.0,0.0
775,0.0,0.0,0.0
776,0.0,0.0,0.0
777,0.0,0.0,0.0
778,0.0,0.0,0.0
779,0.0,0.0,0.0
780,0.0,0.0,0.0
781,0.0,0.0,0.0
782,0.0,0.0,0.0
783,0.0,0.0,0.0
784,0.0,0.0,0.0
785,0.0,0.0,0.0
786,0.0,0.0,0.0
787,0.0,0.0,0.0
788,0.0,0.0,0.0
789,0.0,0.0,0.0
790,0.0,0.0,0.0
791,0.0,0.0,0.0
792,0.0,0.0,0.0
793,0.0,0.0,0.0
794,0.0,0.0,0.0
795,0.0,0.0,0.0
796,0.0,0.0,0.0
797,0.0,0.0,0.0
798,0.0,0.0,0.0
799,0.0,0.0,0.0
800,0.0,0.0,0.0
801,0.0,0.0,0.0
802,0.0,0.0,0.0
803,0.0,0.0,0.0
804,0.0,0.0,0.0
805,0.0,0.0,0.0
806,0.0,0.0,0.0
807,0.0,0.0,0.0
808,0.0,0.0,0.0
809,0.0,0.0,0.0
810,0.0,0.0,0.0
811,0.0,0.0,0.0
812,0.0,0.0,0.0
813,0.0,0.0,0.0
814,0.0,0.0,0.0
815,0.0,0.0,0.0
816,0.0,0.0,0.0
817,0.0,0.0,0.0
818,0.0,0.0,0.0
819,0.0,0.0,0.0
820,0.0,0.0,0.0
821,0.0,0.0,0.0
822,0.0,0.0,0.0
823,0.0,0.0,0.0
824,0.0,0.0,0.0
825,0.0,0.0,0.0
826,0.0,0.0,0.0
827,0.0,0.0,0.0
828,0.0,0.0,0.0
829,0.0,0.0,0.0
830,0.0,0.0,0.0
831,0.0,0.0,0.0
832,0.0,0.0,0.0
833,0.0,0.0,0.0
834,0.0,0.0,0.0
835,0.0,0.0,0.0
836,0.0,0.0,0.0
837,0.0,0.0,0.0
838,0.0,0.0,0.0
839,0.0,0.0,0.0
840,0.0,0.0,0.0
841,0.0,0.0,0.0
842,0.0,0.0,0.0
843,0.0,0.0,0.0
844,0.0,0.0,0.0
845,0.0,0.0,0.0
846,0.0,0.0,0.0
847,0.0,0.0,0.0
848,0.0,0.0,0.0
849,0.0,0.0,0.0
850,0.0,0.0,0.0
851,0.0,0.0,0.0
852,0.0,0.0,0.0
853,0.0,0.0,0.0
854,0.0,0.0,0.0
855,0.0,0.0,0.0
856,0.0,0.0,0.0
857,0.0,0.0,0.0
858,0.0,0.0,0.0
859,0.0,0.0,0.0
860,0.0,0.0,0.0
861,0.0,0.0,0.0
862,0.0,0.0,0.0
863,0.0,0.0,0.0
864,0.0,0.0,0.0
865,0.0,0.0,0.0
866,0.0,0.0,0.0
867,0.0,0.0,0.0
868,0.0,0.0,0.0
869,0.0,0.0,0.0
870,0.0,0.0,0.0
871,0.0,0.0,0.0
872,0.0,0.0,0.0
873,0.0,0.0,0.0
874,0.0,0.0,0.0
875,0.0,0.0,0.0
876,0.0,0.0,0.0
877,0.0,0.0,0.0
878,0.0,0.0,0.0
879,0.0,0.0,0.0
880,0.0,0.0,0.0
881,0.0,0.0,0.0
882,0.0,0.0,0.0
883,0.0,0.0,0.0
884,0.0,0.0,0.0
885,0.0,0.0,0.0
886,0.0,0.0,0.0
887,0.0,0.0,0.0
888,0.0,0.0,0.0
889,0.0,0.0,0.0
890,0.0,0.0,0.0
891,0.0,0.0,0.0
892,0.0,0.0,0.0
893,0.0,0.0,0.0
894,0.0,0.0,0.0
895,0.0,0.0,0.0
896,0.0,0.0,0.0
897,0.0,0.0,0.0
898,0.0,0.0,0.0
899,0.0,0.0,0.0
900,0.0,0.0,0.0
901,0.0,0.0,0.0
902,0.0,0.0,0.0
903,0.0,0.0,0.0
904,0.0,0.0,0.0
905,0.0,0.0,0.0
906,0.0,0.0,0.0
907,0.0,0.0,0.0
908,0.0,0.0,0.0
909,0.0,0.0,0.0
910,0.0,0.0,0.0
911,0.0,0.0,0.0
912,0.0,0.0,0.0
913,0.0,0.0,0.0
914,0.0,0.0,0.0
915,0.0,0.0,0.0
916,0.0,0.0,0.0
917,0.0,0.0,0.0
918,0.0,0.0,0.0
919,0.0,0.0,0.0
920,0.0,0.0,0.0
921,0.0,0.0,0.0
922,0.0,0.0,0.0
923,0.0,0.0,0.0
924,0.0,0.0,4.0
925,0.0,4.0,3.0
926,4.0,3.0,2.0
927,3.0,2.0,3.0
928,2.0,3.0,6.0
929,3.0,6.0,2.0
930,6.0,2.0,3.0
931,2.0,3.0,1.0
932,3.0,1.0,1.0
933,1.0,1.0,2.0
934,1.0,2.0,1.0
935,2.0,1.0,1.0
936,1.0,1.0,1.0
937,1.0,1.0,1.0
938,1.0,1.0,1.0
939,1.0,1.0,3.0
940,1.0,3.0,7.0
941,3.0,7.0,2.0
942,7.0,2.0,2.0
943,2.0,2.0,1.0
944,2.0,1.0,3.0
945,1.0,3.0,1.0
946,3.0,1.0,3.0
947,1.0,3.0,3.0
948,3.0,3.0,5.0
949,3.0,5.0,3.0
950,5.0,3.0,2.0
951,3.0,2.0,2.0
952,2.0,2.0,8.0
953,2.0,8.0,7.0
954,8.0,7.0,4.0
955,7.0,4.0,13.0
956,4.0,13.0,10.0
957,13.0,10.0,12.0
958,10.0,12.0,14.0
959,12.0,14.0,10.0
960,14.0,10.0,24.0
961,10.0,24.0,27.0
962,24.0,27.0,37.0
963,27.0,37.0,35.0
964,37.0,35.0,27.0
965,35.0,27.0,32.0
966,27.0,32.0,41.0
967,32.0,41.0,54.0
968,41.0,54.0,182.0
969,54.0,182.0,163.0
970,182.0,163.0,109.0
971,163.0,109.0,82.0
972,109.0,82.0,73.0
973,82.0,73.0,195.0
974,73.0,195.0,169.0
975,195.0,169.0,62.0
976,169.0,62.0,81.0
977,62.0,81.0,83.0
978,81.0,83.0,63.0
979,83.0,63.0,12.0
980,63.0,12.0,72.0
981,12.0,72.0,83.0
982,72.0,83.0,95.0
983,83.0,95.0,109.0
984,95.0,109.0,79.0
985,109.0,79.0,85.0
986,79.0,85.0,94.0
987,85.0,94.0,180.0
988,94.0,180.0,211.0
989,180.0,211.0,170.0
990,211.0,170.0,159.0
991,170.0,159.0,172.0
992,159.0,172.0,130.0
993,172.0,130.0,112.0
994,130.0,112.0,56.0
995,112.0,56.0,74.0
996,56.0,74.0,78.0
997,74.0,78.0,70.0
998,78.0,70.0,45.0
