,0,1,2
208,282.0,238.0,328.0
209,238.0,328.0,204.0
210,328.0,204.0,163.0
211,204.0,163.0,132.0
212,163.0,132.0,73.0
213,132.0,73.0,54.0
214,73.0,54.0,70.0
215,54.0,70.0,55.0
216,70.0,55.0,52.0
217,55.0,52.0,17.0
218,52.0,17.0,4.0
219,17.0,4.0,33.0
220,4.0,33.0,13.0
221,33.0,13.0,12.0
222,13.0,12.0,5.0
223,12.0,5.0,5.0
224,5.0,5.0,14.0
225,5.0,14.0,10.0
226,14.0,10.0,9.0
227,10.0,9.0,13.0
228,9.0,13.0,25.0
229,13.0,25.0,25.0
230,25.0,25.0,22.0
231,25.0,22.0,5.0
232,22.0,5.0,12.0
233,5.0,12.0,4.0
234,12.0,4.0,9.0
235,4.0,9.0,1.0
236,9.0,1.0,1.0
237,1.0,1.0,0.0
238,1.0,0.0,1.0
239,0.0,1.0,11.0
240,1.0,11.0,0.0
241,11.0,0.0,1.0
242,0.0,1.0,2.0
243,1.0,2.0,4.0
244,2.0,4.0,4.0
245,4.0,4.0,1.0
246,4.0,1.0,3.0
247,1.0,3.0,1.0
248,3.0,1.0,1.0
249,1.0,1.0,0.0
250,1.0,0.0,3.0
251,0.0,3.0,0.0
252,3.0,0.0,0.0
253,0.0,0.0,2.0
254,0.0,2.0,3.0
255,2.0,3.0,1.0
256,3.0,1.0,1.0
257,1.0,1.0,4.0
258,1.0,4.0,1.0
259,4.0,1.0,4.0
260,1.0,4.0,3.0
261,4.0,3.0,0.0
262,3.0,0.0,1.0
263,0.0,1.0,1.0
264,1.0,1.0,3.0
265,1.0,3.0,0.0
266,3.0,0.0,0.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,0.0,0.0,0.0
270,0.0,0.0,0.0
271,0.0,0.0,0.0
272,0.0,0.0,0.0
273,0.0,0.0,1.0
274,0.0,1.0,0.0
275,1.0,0.0,0.0
276,0.0,0.0,0.0
277,0.0,0.0,0.0
278,0.0,0.0,0.0
279,0.0,0.0,1.0
280,0.0,1.0,0.0
281,1.0,0.0,0.0
282,0.0,0.0,0.0
283,0.0,0.0,0.0
284,0.0,0.0,0.0
285,0.0,0.0,0.0
286,0.0,0.0,0.0
287,0.0,0.0,0.0
288,0.0,0.0,0.0
289,0.0,0.0,0.0
290,0.0,0.0,0.0
291,0.0,0.0,0.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,0.0,0.0,0.0
295,0.0,0.0,0.0
296,0.0,0.0,0.0
297,0.0,0.0,0.0
298,0.0,0.0,0.0
299,0.0,0.0,0.0
300,0.0,0.0,0.0
301,0.0,0.0,0.0
302,0.0,0.0,0.0
303,0.0,0.0,0.0
304,0.0,0.0,0.0
305,0.0,0.0,0.0
306,0.0,0.0,0.0
307,0.0,0.0,0.0
308,0.0,0.0,0.0
309,0.0,0.0,0.0
310,0.0,0.0,0.0
311,0.0,0.0,0.0
312,0.0,0.0,0.0
313,0.0,0.0,0.0
314,0.0,0.0,0.0
315,0.0,0.0,0.0
316,0.0,0.0,0.0
317,0.0,0.0,0.0
318,0.0,0.0,0.0
319,0.0,0.0,0.0
320,0.0,0.0,0.0
321,0.0,0.0,0.0
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,0.0,0.0,0.0
325,0.0,0.0,0.0
326,0.0,0.0,0.0
327,0.0,0.0,0.0
328,0.0,0.0,0.0
329,0.0,0.0,0.0
330,0.0,0.0,0.0
331,0.0,0.0,0.0
332,0.0,0.0,0.0
333,0.0,0.0,0.0
334,0.0,0.0,0.0
335,0.0,0.0,0.0
336,0.0,0.0,0.0
337,0.0,0.0,0.0
338,0.0,0.0,0.0
339,0.0,0.0,0.0
340,0.0,0.0,0.0
341,0.0,0.0,0.0
342,0.0,0.0,0.0
343,0.0,0.0,0.0
344,0.0,0.0,0.0
345,0.0,0.0,0.0
346,0.0,0.0,0.0
347,0.0,0.0,0.0
348,0.0,0.0,0.0
349,0.0,0.0,0.0
350,0.0,0.0,0.0
351,0.0,0.0,0.0
352,0.0,0.0,0.0
353,0.0,0.0,0.0
354,0.0,0.0,0.0
355,0.0,0.0,0.0
356,0.0,0.0,0.0
357,0.0,0.0,0.0
358,0.0,0.0,0.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,0.0,0.0,0.0
363,0.0,0.0,0.0
364,0.0,0.0,0.0
365,0.0,0.0,0.0
366,0.0,0.0,0.0
367,0.0,0.0,0.0
368,0.0,0.0,0.0
369,0.0,0.0,0.0
370,0.0,0.0,0.0
371,0.0,0.0,0.0
372,0.0,0.0,0.0
373,0.0,0.0,0.0
374,0.0,0.0,0.0
375,0.0,0.0,0.0
376,0.0,0.0,0.0
377,0.0,0.0,0.0
378,0.0,0.0,0.0
379,0.0,0.0,0.0
380,0.0,0.0,0.0
381,0.0,0.0,0.0
382,0.0,0.0,0.0
383,0.0,0.0,0.0
384,0.0,0.0,0.0
385,0.0,0.0,0.0
386,0.0,0.0,0.0
387,0.0,0.0,0.0
388,0.0,0.0,0.0
389,0.0,0.0,0.0
390,0.0,0.0,0.0
391,0.0,0.0,0.0
392,0.0,0.0,0.0
393,0.0,0.0,0.0
394,0.0,0.0,0.0
395,0.0,0.0,0.0
396,0.0,0.0,0.0
397,0.0,0.0,0.0
398,0.0,0.0,0.0
399,0.0,0.0,1.0
400,0.0,1.0,0.0
401,1.0,0.0,0.0
402,0.0,0.0,1.0
403,0.0,1.0,1.0
404,1.0,1.0,2.0
405,1.0,2.0,0.0
406,2.0,0.0,0.0
407,0.0,0.0,0.0
408,0.0,0.0,0.0
409,0.0,0.0,0.0
410,0.0,0.0,0.0
411,0.0,0.0,0.0
412,0.0,0.0,1.0
413,0.0,1.0,0.0
414,1.0,0.0,0.0
415,0.0,0.0,0.0
416,0.0,0.0,0.0
417,0.0,0.0,0.0
418,0.0,0.0,0.0
419,0.0,0.0,0.0
420,0.0,0.0,0.0
421,0.0,0.0,0.0
422,0.0,0.0,1.0
423,0.0,1.0,0.0
424,1.0,0.0,1.0
425,0.0,1.0,0.0
426,1.0,0.0,1.0
427,0.0,1.0,1.0
428,1.0,1.0,1.0
429,1.0,1.0,0.0
430,1.0,0.0,2.0
431,0.0,2.0,2.0
432,2.0,2.0,1.0
433,2.0,1.0,4.0
434,1.0,4.0,4.0
435,4.0,4.0,2.0
436,4.0,2.0,1.0
437,2.0,1.0,3.0
438,1.0,3.0,1.0
439,3.0,1.0,2.0
440,1.0,2.0,2.0
441,2.0,2.0,3.0
442,2.0,3.0,3.0
443,3.0,3.0,5.0
444,3.0,5.0,5.0
445,5.0,5.0,12.0
446,5.0,12.0,27.0
447,12.0,27.0,36.0
448,27.0,36.0,56.0
449,36.0,56.0,31.0
450,56.0,31.0,28.0
451,31.0,28.0,63.0
452,28.0,63.0,54.0
453,63.0,54.0,144.0
454,54.0,144.0,22.0
455,144.0,22.0,67.0
456,22.0,67.0,65.0
457,67.0,65.0,152.0
458,65.0,152.0,136.0
459,152.0,136.0,148.0
460,136.0,148.0,331.0
461,148.0,331.0,84.0
462,331.0,84.0,98.0
463,84.0,98.0,87.0
464,98.0,87.0,113.0
465,87.0,113.0,226.0
466,113.0,226.0,305.0
467,226.0,305.0,447.0
468,305.0,447.0,384.0
469,447.0,384.0,297.0
470,384.0,297.0,616.0
471,297.0,616.0,363.0
472,616.0,363.0,434.0
473,363.0,434.0,637.0
474,434.0,637.0,225.0
475,637.0,225.0,63.0
476,225.0,63.0,254.0
477,63.0,254.0,165.0
478,254.0,165.0,143.0
479,165.0,143.0,129.0
480,143.0,129.0,199.0
481,129.0,199.0,242.0
482,199.0,242.0,302.0
483,242.0,302.0,413.0
484,302.0,413.0,209.0
485,413.0,209.0,138.0
486,209.0,138.0,275.0
487,138.0,275.0,180.0
488,275.0,180.0,146.0
489,180.0,146.0,75.0
490,146.0,75.0,109.0
491,75.0,109.0,45.0
492,109.0,45.0,8.0
493,45.0,8.0,1.0
494,8.0,1.0,29.0
495,1.0,29.0,15.0
496,29.0,15.0,11.0
497,15.0,11.0,35.0
498,11.0,35.0,27.0
499,35.0,27.0,26.0
500,27.0,26.0,40.0
501,26.0,40.0,31.0
502,40.0,31.0,21.0
503,31.0,21.0,14.0
504,21.0,14.0,24.0
505,14.0,24.0,23.0
506,24.0,23.0,11.0
507,23.0,11.0,22.0
508,11.0,22.0,5.0
509,22.0,5.0,8.0
510,5.0,8.0,1.0
511,8.0,1.0,4.0
512,1.0,4.0,6.0
513,4.0,6.0,2.0
514,6.0,2.0,4.0
515,2.0,4.0,2.0
516,4.0,2.0,2.0
517,2.0,2.0,3.0
518,2.0,3.0,4.0
519,3.0,4.0,6.0
520,4.0,6.0,10.0
521,6.0,10.0,6.0
522,10.0,6.0,6.0
523,6.0,6.0,4.0
524,6.0,4.0,1.0
525,4.0,1.0,0.0
526,1.0,0.0,14.0
527,0.0,14.0,1.0
528,14.0,1.0,1.0
529,1.0,1.0,4.0
530,1.0,4.0,1.0
531,4.0,1.0,8.0
532,1.0,8.0,1.0
533,8.0,1.0,2.0
534,1.0,2.0,0.0
535,2.0,0.0,0.0
536,0.0,0.0,1.0
537,0.0,1.0,0.0
538,1.0,0.0,0.0
539,0.0,0.0,0.0
540,0.0,0.0,4.0
541,0.0,4.0,4.0
542,4.0,4.0,2.0
543,4.0,2.0,1.0
544,2.0,1.0,3.0
545,1.0,3.0,1.0
546,3.0,1.0,1.0
547,1.0,1.0,1.0
548,1.0,1.0,2.0
549,1.0,2.0,0.0
550,2.0,0.0,1.0
551,0.0,1.0,1.0
552,1.0,1.0,0.0
553,1.0,0.0,0.0
554,0.0,0.0,0.0
555,0.0,0.0,0.0
556,0.0,0.0,1.0
557,0.0,1.0,1.0
558,1.0,1.0,1.0
559,1.0,1.0,1.0
560,1.0,1.0,0.0
561,1.0,0.0,1.0
562,0.0,1.0,1.0
563,1.0,1.0,2.0
564,1.0,2.0,0.0
565,2.0,0.0,0.0
566,0.0,0.0,1.0
567,0.0,1.0,4.0
568,1.0,4.0,1.0
569,4.0,1.0,0.0
570,1.0,0.0,0.0
571,0.0,0.0,0.0
572,0.0,0.0,0.0
573,0.0,0.0,0.0
574,0.0,0.0,0.0
575,0.0,0.0,0.0
576,0.0,0.0,1.0
577,0.0,1.0,0.0
578,1.0,0.0,0.0
579,0.0,0.0,0.0
580,0.0,0.0,0.0
581,0.0,0.0,0.0
582,0.0,0.0,0.0
583,0.0,0.0,0.0
584,0.0,0.0,0.0
585,0.0,0.0,0.0
586,0.0,0.0,0.0
587,0.0,0.0,0.0
588,0.0,0.0,0.0
589,0.0,0.0,0.0
590,0.0,0.0,0.0
591,0.0,0.0,0.0
592,0.0,0.0,0.0
593,0.0,0.0,0.0
594,0.0,0.0,0.0
595,0.0,0.0,0.0
596,0.0,0.0,0.0
597,0.0,0.0,0.0
598,0.0,0.0,0.0
599,0.0,0.0,0.0
600,0.0,0.0,0.0
601,0.0,0.0,0.0
602,0.0,0.0,0.0
603,0.0,0.0,0.0
604,0.0,0.0,0.0
605,0.0,0.0,0.0
606,0.0,0.0,0.0
607,0.0,0.0,0.0
608,0.0,0.0,0.0
609,0.0,0.0,0.0
610,0.0,0.0,0.0
611,0.0,0.0,0.0
612,0.0,0.0,0.0
613,0.0,0.0,0.0
614,0.0,0.0,0.0
615,0.0,0.0,0.0
616,0.0,0.0,0.0
617,0.0,0.0,0.0
618,0.0,0.0,0.0
619,0.0,0.0,0.0
620,0.0,0.0,0.0
621,0.0,0.0,0.0
622,0.0,0.0,0.0
623,0.0,0.0,0.0
624,0.0,0.0,0.0
625,0.0,0.0,0.0
626,0.0,0.0,0.0
627,0.0,0.0,0.0
628,0.0,0.0,0.0
629,0.0,0.0,0.0
630,0.0,0.0,0.0
631,0.0,0.0,0.0
632,0.0,0.0,0.0
633,0.0,0.0,0.0
634,0.0,0.0,0.0
635,0.0,0.0,0.0
636,0.0,0.0,0.0
637,0.0,0.0,0.0
638,0.0,0.0,0.0
639,0.0,0.0,0.0
640,0.0,0.0,0.0
641,0.0,0.0,0.0
642,0.0,0.0,0.0
643,0.0,0.0,0.0
644,0.0,0.0,0.0
645,0.0,0.0,0.0
646,0.0,0.0,0.0
647,0.0,0.0,0.0
648,0.0,0.0,0.0
649,0.0,0.0,0.0
650,0.0,0.0,0.0
651,0.0,0.0,0.0
652,0.0,0.0,0.0
653,0.0,0.0,0.0
654,0.0,0.0,0.0
655,0.0,0.0,0.0
656,0.0,0.0,0.0
657,0.0,0.0,0.0
658,0.0,0.0,1.0
659,0.0,1.0,0.0
660,1.0,0.0,1.0
661,0.0,1.0,0.0
662,1.0,0.0,0.0
663,0.0,0.0,0.0
664,0.0,0.0,0.0
665,0.0,0.0,0.0
666,0.0,0.0,0.0
667,0.0,0.0,0.0
668,0.0,0.0,0.0
669,0.0,0.0,0.0
670,0.0,0.0,0.0
671,0.0,0.0,0.0
672,0.0,0.0,0.0
673,0.0,0.0,0.0
674,0.0,0.0,0.0
675,0.0,0.0,0.0
676,0.0,0.0,0.0
677,0.0,0.0,0.0
678,0.0,0.0,0.0
679,0.0,0.0,0.0
680,0.0,0.0,0.0
681,0.0,0.0,0.0
682,0.0,0.0,0.0
683,0.0,0.0,1.0
684,0.0,1.0,0.0
685,1.0,0.0,0.0
686,0.0,0.0,0.0
687,0.0,0.0,1.0
688,0.0,1.0,3.0
689,1.0,3.0,0.0
690,3.0,0.0,1.0
691,0.0,1.0,1.0
692,1.0,1.0,1.0
693,1.0,1.0,0.0
694,1.0,0.0,1.0
695,0.0,1.0,1.0
696,1.0,1.0,0.0
697,1.0,0.0,1.0
698,0.0,1.0,0.0
699,1.0,0.0,1.0
700,0.0,1.0,2.0
701,1.0,2.0,5.0
702,2.0,5.0,2.0
703,5.0,2.0,2.0
704,2.0,2.0,3.0
705,2.0,3.0,6.0
706,3.0,6.0,1.0
707,6.0,1.0,0.0
708,1.0,0.0,0.0
709,0.0,0.0,0.0
710,0.0,0.0,0.0
711,0.0,0.0,0.0
712,0.0,0.0,0.0
713,0.0,0.0,0.0
714,0.0,0.0,5.0
715,0.0,5.0,10.0
716,5.0,10.0,13.0
717,10.0,13.0,17.0
718,13.0,17.0,15.0
719,17.0,15.0,19.0
720,15.0,19.0,12.0
721,19.0,12.0,27.0
722,12.0,27.0,27.0
723,27.0,27.0,26.0
724,27.0,26.0,43.0
725,26.0,43.0,40.0
726,43.0,40.0,63.0
727,40.0,63.0,125.0
728,63.0,125.0,75.0
729,125.0,75.0,76.0
730,75.0,76.0,104.0
731,76.0,104.0,191.0
732,104.0,191.0,184.0
733,191.0,184.0,192.0
734,184.0,192.0,168.0
735,192.0,168.0,175.0
736,168.0,175.0,275.0
737,175.0,275.0,235.0
738,275.0,235.0,178.0
739,235.0,178.0,439.0
740,178.0,439.0,460.0
741,439.0,460.0,301.0
742,460.0,301.0,333.0
743,301.0,333.0,467.0
744,333.0,467.0,851.0
745,467.0,851.0,613.0
746,851.0,613.0,788.0
747,613.0,788.0,565.0
748,788.0,565.0,305.0
749,565.0,305.0,230.0
750,305.0,230.0,266.0
751,230.0,266.0,586.0
752,266.0,586.0,574.0
753,586.0,574.0,503.0
754,574.0,503.0,1034.0
755,503.0,1034.0,1270.0
756,1034.0,1270.0,513.0
757,1270.0,513.0,300.0
758,513.0,300.0,272.0
759,300.0,272.0,385.0
760,272.0,385.0,343.0
761,385.0,343.0,354.0
762,343.0,354.0,291.0
763,354.0,291.0,301.0
764,291.0,301.0,278.0
765,301.0,278.0,269.0
766,278.0,269.0,477.0
767,269.0,477.0,334.0
768,477.0,334.0,168.0
769,334.0,168.0,213.0
770,168.0,213.0,181.0
771,213.0,181.0,176.0
772,181.0,176.0,145.0
773,176.0,145.0,122.0
774,145.0,122.0,121.0
775,122.0,121.0,130.0
776,121.0,130.0,54.0
777,130.0,54.0,29.0
778,54.0,29.0,27.0
779,29.0,27.0,19.0
780,27.0,19.0,14.0
781,19.0,14.0,32.0
782,14.0,32.0,45.0
783,32.0,45.0,24.0
784,45.0,24.0,16.0
785,24.0,16.0,9.0
786,16.0,9.0,12.0
787,9.0,12.0,17.0
788,12.0,17.0,10.0
789,17.0,10.0,30.0
790,10.0,30.0,8.0
791,30.0,8.0,12.0
792,8.0,12.0,11.0
793,12.0,11.0,12.0
794,11.0,12.0,20.0
795,12.0,20.0,6.0
796,20.0,6.0,11.0
797,6.0,11.0,11.0
798,11.0,11.0,9.0
799,11.0,9.0,17.0
800,9.0,17.0,5.0
801,17.0,5.0,16.0
802,5.0,16.0,6.0
803,16.0,6.0,6.0
804,6.0,6.0,6.0
805,6.0,6.0,6.0
806,6.0,6.0,11.0
807,6.0,11.0,8.0
808,11.0,8.0,4.0
809,8.0,4.0,6.0
810,4.0,6.0,17.0
811,6.0,17.0,9.0
812,17.0,9.0,11.0
813,9.0,11.0,4.0
814,11.0,4.0,5.0
815,4.0,5.0,3.0
816,5.0,3.0,6.0
817,3.0,6.0,4.0
818,6.0,4.0,4.0
819,4.0,4.0,0.0
820,4.0,0.0,0.0
821,0.0,0.0,0.0
822,0.0,0.0,0.0
823,0.0,0.0,0.0
824,0.0,0.0,0.0
825,0.0,0.0,0.0
826,0.0,0.0,0.0
827,0.0,0.0,0.0
828,0.0,0.0,0.0
829,0.0,0.0,0.0
830,0.0,0.0,0.0
831,0.0,0.0,0.0
832,0.0,0.0,0.0
833,0.0,0.0,0.0
834,0.0,0.0,0.0
835,0.0,0.0,0.0
836,0.0,0.0,0.0
837,0.0,0.0,0.0
838,0.0,0.0,0.0
839,0.0,0.0,0.0
840,0.0,0.0,0.0
841,0.0,0.0,0.0
842,0.0,0.0,0.0
843,0.0,0.0,0.0
844,0.0,0.0,0.0
845,0.0,0.0,0.0
846,0.0,0.0,0.0
847,0.0,0.0,0.0
848,0.0,0.0,0.0
849,0.0,0.0,0.0
850,0.0,0.0,0.0
851,0.0,0.0,0.0
852,0.0,0.0,0.0
853,0.0,0.0,0.0
854,0.0,0.0,0.0
855,0.0,0.0,0.0
856,0.0,0.0,0.0
857,0.0,0.0,0.0
858,0.0,0.0,0.0
859,0.0,0.0,0.0
860,0.0,0.0,0.0
861,0.0,0.0,0.0
862,0.0,0.0,0.0
863,0.0,0.0,0.0
864,0.0,0.0,0.0
865,0.0,0.0,0.0
866,0.0,0.0,0.0
867,0.0,0.0,0.0
868,0.0,0.0,0.0
869,0.0,0.0,0.0
870,0.0,0.0,0.0
871,0.0,0.0,0.0
872,0.0,0.0,0.0
873,0.0,0.0,0.0
874,0.0,0.0,0.0
875,0.0,0.0,0.0
876,0.0,0.0,0.0
877,0.0,0.0,0.0
878,0.0,0.0,0.0
879,0.0,0.0,0.0
880,0.0,0.0,0.0
881,0.0,0.0,0.0
882,0.0,0.0,0.0
883,0.0,0.0,0.0
884,0.0,0.0,0.0
885,0.0,0.0,0.0
886,0.0,0.0,0.0
887,0.0,0.0,0.0
888,0.0,0.0,0.0
889,0.0,0.0,0.0
890,0.0,0.0,0.0
891,0.0,0.0,0.0
892,0.0,0.0,0.0
893,0.0,0.0,0.0
894,0.0,0.0,0.0
895,0.0,0.0,0.0
896,0.0,0.0,0.0
897,0.0,0.0,0.0
898,0.0,0.0,0.0
899,0.0,0.0,0.0
900,0.0,0.0,0.0
901,0.0,0.0,0.0
902,0.0,0.0,0.0
903,0.0,0.0,0.0
904,0.0,0.0,0.0
905,0.0,0.0,0.0
906,0.0,0.0,0.0
907,0.0,0.0,0.0
908,0.0,0.0,0.0
909,0.0,0.0,0.0
910,0.0,0.0,0.0
911,0.0,0.0,0.0
912,0.0,0.0,0.0
913,0.0,0.0,0.0
914,0.0,0.0,0.0
915,0.0,0.0,0.0
916,0.0,0.0,0.0
917,0.0,0.0,0.0
918,0.0,0.0,0.0
919,0.0,0.0,0.0
920,0.0,0.0,0.0
921,0.0,0.0,0.0
922,0.0,0.0,0.0
923,0.0,0.0,0.0
924,0.0,0.0,0.0
925,0.0,0.0,0.0
926,0.0,0.0,0.0
927,0.0,0.0,1.0
928,0.0,1.0,0.0
929,1.0,0.0,0.0
930,0.0,0.0,0.0
931,0.0,0.0,0.0
932,0.0,0.0,0.0
933,0.0,0.0,0.0
934,0.0,0.0,0.0
935,0.0,0.0,0.0
936,0.0,0.0,0.0
937,0.0,0.0,0.0
938,0.0,0.0,0.0
939,0.0,0.0,0.0
940,0.0,0.0,2.0
941,0.0,2.0,1.0
942,2.0,1.0,0.0
943,1.0,0.0,2.0
944,0.0,2.0,0.0
945,2.0,0.0,0.0
946,0.0,0.0,2.0
947,0.0,2.0,3.0
948,2.0,3.0,4.0
949,3.0,4.0,0.0
950,4.0,0.0,1.0
951,0.0,1.0,11.0
952,1.0,11.0,12.0
953,11.0,12.0,8.0
954,12.0,8.0,17.0
955,8.0,17.0,14.0
956,17.0,14.0,17.0
957,14.0,17.0,6.0
958,17.0,6.0,14.0
959,6.0,14.0,31.0
960,14.0,31.0,53.0
961,31.0,53.0,72.0
962,53.0,72.0,63.0
963,72.0,63.0,58.0
964,63.0,58.0,107.0
965,58.0,107.0,168.0
966,107.0,168.0,300.0
967,168.0,300.0,395.0
968,300.0,395.0,175.0
969,395.0,175.0,141.0
970,175.0,141.0,153.0
971,141.0,153.0,122.0
972,153.0,122.0,292.0
973,122.0,292.0,562.0
974,292.0,562.0,0.0
975,562.0,0.0,0.0
976,0.0,0.0,0.0
977,0.0,0.0,412.0
978,0.0,412.0,551.0
979,412.0,551.0,367.0
980,551.0,367.0,387.0
981,367.0,387.0,614.0
982,387.0,614.0,732.0
983,614.0,732.0,659.0
984,732.0,659.0,528.0
985,659.0,528.0,523.0
986,528.0,523.0,632.0
987,523.0,632.0,746.0
988,632.0,746.0,245.0
989,746.0,245.0,201.0
990,245.0,201.0,314.0
991,201.0,314.0,339.0
992,314.0,339.0,266.0
993,339.0,266.0,576.0
994,266.0,576.0,248.0
995,576.0,248.0,205.0
996,248.0,205.0,169.0
997,205.0,169.0,120.0
